https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDCxMEhNSTVMMTIzNU1OMjC3MqgwN7dIs7A0TDFJNDNKSk5MWcQq7JyfU5qbVFqs4JyYdnilgpqCcz4ARkJZvT8AAAA&hl=fr&mat=CVp6ufyGZUaxElcBEKoLaWLZ_hX71cz0jlTD5wQHgTaRLExf1jXguPA8KZMd13N9Kvgoicxf5z9esZaIThzhlX0vKS7ddgdaC15FRSn-mFYJw53ZwlfiLlL8tFhnsnv33Hg&authuser=0,Columbus Café & Co,"Centre Commercial Grand Quartier, 35760 Saint-Grégoire, France",+33 2 99 54 25 82,https://www.columbuscafe.com/boutique/saint-gregoire-centre-commercial-grand-quartier/,"[{'Jour': 'jeudi', 'Horaires': '09:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '09:00–19:00'}, {'Jour': 'samedi', 'Horaires': '09:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–19:00'}, {'Jour': 'mardi', 'Horaires': '09:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '09:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzRMSjZMSU5NTExOMzO2MqhISzM0NzC3NEo2NzJITTQwXsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AqpDvyT8AAAA&hl=fr&mat=CYyXU9Q4kWz5ElIBEKoLaSQe7IaAdphkusyHYj4HrcTz0acYfKb486fVn3pJJqcI7cZ8h1-8OQYD5MygVzsBsARFPUpYjKwr6UjyWkqniUJ9uuGV-yogEG0FpkEF&authuser=0,Columbus Café & Co,"EuroAirport Basel-Mulhouse-Freiburg, Aéroport, 68300 Saint-Louis, France",+33 3 89 90 32 19,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '04:45–23:00'}, {'Jour': 'vendredi', 'Horaires': '04:45–23:00'}, {'Jour': 'samedi', 'Horaires': '04:45–23:00'}, {'Jour': 'dimanche', 'Horaires': '04:45–23:00'}, {'Jour': 'lundi', 'Horaires': '04:45–23:00'}, {'Jour': 'mardi', 'Horaires': '04:45–23:00'}, {'Jour': 'mercredi', 'Horaires': '04:45–23:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDCxMEi1MEy1SEtOTjI1SkyzMqgwMkg1Nk0ySEk2MEg2NEi0WMQq7JyfU5qbVFqs4JyYdnilgpqCcz4A4pPzOT8AAAA&hl=fr&mat=CYhVfPB1rOePElcBEKoLadLENt7CCmJjYLJ6RHZ5AdNR_L71BYmVA5k6m-Wj84nNLjPX799QazSIXOisKPmMWSaNa2lRGbEjZUp8twfc4jKsgtWcK-1GQfc8WnnMCUZptp0&authuser=0,Columbus Café & Co,"3 Rue de la Vieille Boucherie, 35400 Saint-Malo, France",Non trouvé,https://www.columbuscafe.com/boutique/saint-malo-rue-de-la-vieille-boucherie/,"[{'Jour': 'jeudi', 'Horaires': '08:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': '08:00–19:00'}, {'Jour': 'lundi', 'Horaires': '08:00–19:00'}, {'Jour': 'mardi', 'Horaires': '08:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+Saint-Marcel&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzVLTkoxNEk0SjE0TUuxMqhISjUxNTZJSUlKtEwxMU41W8Sq4JyfU5qbVFqs4JyYdnilghpQQCE4MTOvRNc3sSg5NQcA6-FK9UwAAAA&hl=fr&mat=Cbt8kvVhIJe_ElYBEKoLaYygFnh37fKbp5_2lCQCi4ozfGk2_1vYaxQ6tGMsY9sUoCybUNYgzJHUS9xoZN3Y97zw77yS6d6ukQfLek3z3x1f-n6g6QiMLhdYcTJb5zl0lQ&authuser=0,Columbus Café & Co Saint-Marcel,"Centre commercial Intermarché, Rue des Prés, 27950 Saint-Marcel, France",Non trouvé,https://www.columbuscafe.com/boutique/saint-marcel-centre-commercial-intermarche/,"[{'Jour': 'jeudi', 'Horaires': '08:15–19:30'}, {'Jour': 'vendredi', 'Horaires': '08:15–19:30'}, {'Jour': 'samedi', 'Horaires': '08:15–19:30'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:15–19:30'}, {'Jour': 'mardi', 'Horaires': '08:15–19:30'}, {'Jour': 'mercredi', 'Horaires': '08:15–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxt7C0MDNNM7BMSjMzMTO3MqgwTjMxMjBLSTJKTrEwNDIxW8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4AFzSjxT8AAAA&hl=fr&mat=Cc5M5hYFK_7NElcBEKoLae0UJLPRKOlxJorY68TjCilkdGwRwhcU-g0gYeEJYWs9u_cQhdIghXuXSkK50NzVZDswa6LJoirzbMTGDs8-Kn1gzjLP-7s_NHi0PMPMWOgFBUE&authuser=0,Columbus Café & Co,"Résidence Village Le Montana, Rue du Soleil, 73440 Les Belleville, France",Non trouvé,https://www.columbuscafe.com/boutique/station-val-thorens/,"[{'Jour': 'jeudi', 'Horaires': '09:00–17:00'}, {'Jour': 'vendredi', 'Horaires': '09:00–17:00'}, {'Jour': 'samedi', 'Horaires': '09:00–17:00'}, {'Jour': 'dimanche', 'Horaires': '09:00–17:00'}, {'Jour': 'lundi', 'Horaires': '09:00–17:00'}, {'Jour': 'mardi', 'Horaires': '09:00–17:00'}, {'Jour': 'mercredi', 'Horaires': '09:00–17:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1IxqEgxNTU0N0tMS0tKSUw1SLMyqLAwNDc3tTA0NbO0NDQ2N09dxCrsnJ9TmptUWqzgnJh2eKWCmoJzPgCrVLbrPgAAAA&hl=fr&mat=CbpJCKnEojw6ElcBEKoLaby1XfW_roHxN-Q7EPOx6T2YzLsV0zo6o_cj1JJlVUTToSglUl7N8MNSkcfJG82a7R3EMTGk6yOow7p4tvJQi6cvKf2ZiZf3diKyGYY-XMUkUxE&authuser=0,Columbus Café & Co,"A62, 33720 Saint-Michel-de-Rieufret, France",+33 5 56 62 51 90,https://www.columbuscafe.com/boutique/aire-des-terres-de-graves/,"[{'Jour': 'jeudi', 'Horaires': 'Ouvert 24h/24'}, {'Jour': 'vendredi', 'Horaires': 'Ouvert 24h/24'}, {'Jour': 'samedi', 'Horaires': 'Ouvert 24h/24'}, {'Jour': 'dimanche', 'Horaires': 'Ouvert 24h/24'}, {'Jour': 'lundi', 'Horaires': 'Ouvert 24h/24'}, {'Jour': 'mardi', 'Horaires': 'Ouvert 24h/24'}, {'Jour': 'mercredi', 'Horaires': 'Ouvert 24h/24'}]"
Pas d'accès à la fiche Google et la fiche est définitivement fermé,,,,,
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxT7UwtDBPNjUxMk9MNk6xAgoZG6dapBgmm5smGZgbGpouYhV2zs8pzU0qLVZwTkw7vFJBTcE5HwCmCb9TPwAAAA&hl=fr&mat=CWBJ1_jc-V8-ElYBEKoLaQp7KhM0PGpKEjs74ckuvsGrKn59TQ_tfPGE0SZpD7ixiKZ6Z-xf8ump8Q8NBWptNEbsBBtO1oJ0RLtoUNtLssyLnaiCif6OCLpe8NpQlDh7Xg&authuser=0,Columbus Café & Co,"16, Place De L'hotel De Ville, 16 Pl. de l'Hôtel de ville, 02100 Saint-Quentin, France",Non trouvé,https://www.columbuscafe.com/boutique/saint-quentin-place-de-lhotel-de-ville/,"[{'Jour': 'jeudi', 'Horaires': '08:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–19:00'}, {'Jour': 'mardi', 'Horaires': '08:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzM1TkkxS00yTUw1NU6zMqhIMzcyTLU0Nk5OTjUwMTEyW8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4AK6DH0D8AAAA&hl=fr&mat=CbhqzsQBCFUtElcBEKoLafxNfcP4MAj0w8lwQqdJ6p2OpdBFprfroH7PMb8wEWEGw9bJY2svuVj1ALIOGB5_7-XQl795_HCULmzkaR2N0rBubLyuFwRfsLEewSDDzTYclt4&authuser=0,Columbus Café & Co,"Aire De, A7, 26140 Saint-Rambert-d'Albon, France",+33 4 75 31 29 01,https://www.columbuscafe.com/boutique/saint-rambert-dalbon-aire-dautoroute/,"[{'Jour': 'jeudi', 'Horaires': '07:00–21:00'}, {'Jour': 'vendredi', 'Horaires': '07:00–21:00'}, {'Jour': 'samedi', 'Horaires': '07:00–21:00'}, {'Jour': 'dimanche', 'Horaires': '07:00–21:00'}, {'Jour': 'lundi', 'Horaires': '07:00–21:00'}, {'Jour': 'mardi', 'Horaires': '07:00–21:00'}, {'Jour': 'mercredi', 'Horaires': '07:00–21:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1IxqDAxTzM1TjE1NLKwMDcxN0izMqgwMzBLNU0zMjMwsjQ0SkpaxCrsnJ9TmptUWqzgnJh2eKWCmoJzPgBKWK0HPgAAAA&hl=fr&mat=CRdVCmhv9JPFElcBEKoLaYB-ybVZl-oSePzkjtlUUx_fbgqXAkMABwOODLPfUq5RR_1TsPQh9C06tR9v0n14rFY9Q2CHg2R7o0F4_cmoasA36bPcrw2yH9Be-x_4_kRGJsE&authuser=0,Columbus Café & Co,"165 N7, 38150 Salaise-sur-Sanne, France",Non trouvé,https://www.columbuscafe.com/boutique/salais-sur-sanne-centre-commercial-carrefour/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:30'}, {'Jour': 'vendredi', 'Horaires': '08:30–20:00'}, {'Jour': 'samedi', 'Horaires': '08:30–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:30'}, {'Jour': 'mardi', 'Horaires': '08:30–19:30'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SrZMSzOwNDJNMzG3TDO0MqgwMTWzMExKSzZKNEu0sLRMWsQq7JyfU5qbVFqs4JyYdnilgpqCcz4A3yjjBT8AAAA&hl=fr&mat=CQGnXvcWpxCUElcBEKoLaeSRHTbMUaSWWERKCDvuf0-nCWYsJ46BOkEQl1YZlPSrfxKiZl_A6xZAM2nUAZXPlnG619_dQndXyf1SzxHKXeJku01_rC9zUXJFY5AvLR2pc5g&authuser=0,Columbus Café & Co,"205 Cr Gimon, 13300 Salon-de-Provence, France",+33 4 42 11 53 98,https://www.columbuscafe.com/boutique/salon-de-provence-cours-gimon/,"[{'Jour': 'jeudi', 'Horaires': '07:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:30–19:00'}, {'Jour': 'samedi', 'Horaires': '07:30–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '07:30–19:00'}, {'Jour': 'mardi', 'Horaires': '07:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxT001MDOwSE01NU4zTjW1MqiwNDFLTjEzMgaCRAMLi7RFrMLO-TmluUmlxQrOiWmHVyqoKTjnAwCqBPB6PwAAAA&hl=fr&mat=CbM6OOwyrB-iElEBEKoLaXdz1-IYUBqMH_zzFqNKzVC96ct-NkMR3MVM13b81wHYomWrPuEi48V7E6oZhtHEy3i4eBIGVL6nVOMJuS_N7FWx3m1dB9RFHwrT77E&authuser=0,Columbus Café & Co,"Aire De La Chaponne Autoroute - Sens Paris-Lyon, 89420 Guillon-Terre-Plaine, France",+33 3 86 32 10 80,https://www.columbuscafe.com/#section-notre-carte,"[{'Jour': 'jeudi', 'Horaires': '07:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:00–19:00'}, {'Jour': 'samedi', 'Horaires': '07:00–19:00'}, {'Jour': 'dimanche', 'Horaires': '07:00–19:00'}, {'Jour': 'lundi', 'Horaires': '07:00–19:00'}, {'Jour': 'mardi', 'Horaires': '07:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:00–19:00'}]"
Pas d'accès à la fiche Google,,,,,
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+-+Si%C3%A8ge+Social&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzUzSzNJTDRKNU6zTDK3MqhItExOTjNNMzFITk40tjC0WMSq7JyfU5qbVFqs4JyYdnilgpqCc76CrkJw5uEV6akKwfnJmYk5ADjRLf9PAAAA&hl=fr&mat=CbecI5HJgKHlElcBEKoLafVQ8i5EZQpklKlFPUOF3EBQ1sFMEJN9MUAbYQbGCLJySXVCfN_UfX84269pEiJ9KKZh27tAv84sxHtcSeB0zQyx6ddlsOsRBgUZ1HEsgeGKvX0&authuser=0,Columbus Café & Co - Siège Social,"103 Rue La Fayette, 75010 Paris, France",Non trouvé,https://www.columbuscafe.com/boutique/siege-social-et-barista-school/,"[{'Jour': 'jeudi', 'Horaires': 'Fermé'}, {'Jour': 'vendredi', 'Horaires': 'Fermé'}, {'Jour': 'samedi', 'Horaires': 'Fermé'}, {'Jour': 'dimanche', 'Horaires': 'Ouvert 24h/24'}, {'Jour': 'lundi', 'Horaires': 'Fermé'}, {'Jour': 'mardi', 'Horaires': 'Fermé'}, {'Jour': 'mercredi', 'Horaires': 'Fermé'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+-+Somain&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzZKNkw2STQ1SUkysLS0MqhITDUyNDU3t7RINjM1TzM3W8Qq45yfU5qbVFqs4JyYdnilgpqCc76CrkJwfm5iZh4AFvovPkgAAAA&hl=fr&mat=CVS8c1ZxD10yElcBEKoLaZOOA-r7PbhV_rqnKwz1EtHDjXJVpMgHa9ps3Wz6y94V4CkDtioMFSFdzwYG13j7xy5YaxLYwPcTX-vRQZ8y5PRD9RUuN_Az-Yf0PmOrz0sTcKA&authuser=0,Columbus Café & Co - Somain,"Centre Commercial Intermarché, 181 Bd Louise Michel, 59490 Somain, France",Non trouvé,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:30'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:30'}, {'Jour': 'samedi', 'Horaires': '08:30–19:30'}, {'Jour': 'dimanche', 'Horaires': '09:00–12:30'}, {'Jour': 'lundi', 'Horaires': '08:30–19:30'}, {'Jour': 'mardi', 'Horaires': '08:30–19:30'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+Tarbes&stick=H4sIAAAAAAAA_-NgU1I1qDA0SrRMMTZINUs2TEmxMDW1AgqZpqSmmZikGZsmJpsZmJssYpVyzs8pzU0qLVZwTkw7vFJBTcE5XyEksSgptRgAOHAclUYAAAA&hl=fr&mat=CTAaktGNxG0aElcBEKoLaVGeS7dBuFOdD5njoAiKfv5acmCdyMDW9ub8RJr-7rMc1mB1XgqV4ioiDRD6ZfVan6LLDs-S6MfEJZEM6darwjhj3hHNi0vBcDyAQDPK_TkykLI&authuser=0,Columbus Café & Co Tarbes,"12bis Rue Maréchal Foch, 65000 Tarbes, France",+33 5 62 53 50 98,,"[{'Jour': 'jeudi', 'Horaires': '07:45–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:45–19:00'}, {'Jour': 'samedi', 'Horaires': '07:45–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '07:45–19:00'}, {'Jour': 'mardi', 'Horaires': '07:45–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:45–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzQ1MjU2ME4yTDEwMU2zMqgwNLM0MjZPMjS0tDA2TTE2XsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AFVUthD8AAAA&hl=fr&mat=CSVnK3w2k4NcElYBEKoLaWsf1rxyqdUJ17QjHJwo3SfJX4O9mdCUUf629CixRzpI-e0GadMkLhmTGPVeV-wWHR8lsF5zcR-BcRUObpqlho2_5ukXxxZ93AGL4chiykfYqA&authuser=0,Columbus Café & Co,"Centre commercial Carrefour Geric, Rue du Maillet, 57100 Thionville, France",+33 3 82 87 74 36,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '08:30–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–20:00'}, {'Jour': 'samedi', 'Horaires': '08:30–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–20:00'}, {'Jour': 'mardi', 'Horaires': '08:30–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+Toulon+%F0%9F%90%BB&stick=H4sIAAAAAAAA_-NgU1I1qDA0SrY0TDI0N0lOSUpKtkyzMqhIMU4xTE1NszAwNjMwT0u2WMQq75yfU5qbVFqs4JyYdnilgpqCc75CSH5pTn6ewof5E3YDAOMR-HVLAAAA&hl=fr&mat=CasMRSLZNQreElcBEKoLaV8Bn2ilXC72YjwsgCmSin29PDvs_L9HA5Id_FzmZD-NdmjWdTnH0H8uqioQLyHwZURkQxDTLKKJ6IV-jKqB60tXl3gwjU3gmZCo2fJt1OayiVA&authuser=0,Columbus Café & Co Toulon 🐻,"9 Pl. Pierre Puget, 83000 Toulon, France",Non trouvé,https://www.columbuscafe.com/boutique/toulon-place-pierre-puget/,"[{'Jour': 'jeudi', 'Horaires': '08:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–19:00'}, {'Jour': 'mardi', 'Horaires': '08:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+Toulouse+Jeanne+d%27Arc&stick=H4sIAAAAAAAA_-NgU1I1qDA0SkxNSjExNDI0TTU3N0mxMqiwMDZJSTFLs0hNsTQ3sbQwXsSq6ZyfU5qbVFqs4JyYdnilgpqCc75CSH5pTn5pcaqCV2piXl6qQoq6Y1EyAHN-MaxVAAAA&hl=fr&mat=CRi9qfxksDSMElcBEKoLaaTljyM-iA9D4l7OolcLV24RvTwTTL4SzDJfgM-rg1DBHglVYy_TrIHRP7GQq-1916iggkMv9zyA_957AlpwwWF6uDum0ezmdJvRBw5zqZOO3Ik&authuser=0,Columbus Café & Co Toulouse Jeanne d'Arc,"35 Bd de Strasbourg, 31000 Toulouse, France",Non trouvé,https://www.columbuscafe.com/boutique/toulouse-jeanne-darc/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:30–19:00'}, {'Jour': 'dimanche', 'Horaires': '09:30–18:00'}, {'Jour': 'lundi', 'Horaires': '08:30–19:00'}, {'Jour': 'mardi', 'Horaires': '08:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SkxNSjWwTDJPNgACQyuDCmPLFAPT1DTL5DSzRJO0VINFrMLO-TmluUmlxQrOiWmHVyqoKTjnAwB1fjUhPwAAAA&hl=fr&mat=CaQx7Pr7FKTpElcBEKoLaepPYtUsDTNIv70ZsyjHFOxbFVN8iMjr25ptC9eSiGjkyWTI1gqvtV0WomAKO-rpD6z7WuQuekV13IRDq_OLt77CBpMNME1MqXngD6O1FchFQQU&authuser=0,Columbus Café & Co,"Centre commercial Carrefour, 700 La Pyrénéenne 2, 31670 Labège, France",+33 5 61 12 07 76,https://www.columbuscafe.com/boutique/labege/,"[{'Jour': 'jeudi', 'Horaires': '08:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–19:00'}, {'Jour': 'mardi', 'Horaires': '08:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDCxMDA1MzU0szBLNkm2sEyxMqiwME42sjQwtTBPTTW1NDMyXsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AQZsf3z8AAAA&hl=fr&mat=CVUfTHyuxZfDElcBEKoLaXHGO68haTP0w94SHYM0-1SQl8u1IPu5zT1Zdv6Po7DlOuQbCL_ESEDoNKiWYdQrmJtJyzCYBJ6WV_2YUAn4qIYc7BLMp__wAffQ2GFDFstrgY0&authuser=0,Columbus Café & Co,"Centre Commercial Aushopping Auchan, 1, Rue des Typhas, Porte de la Brière, 44570 Trignac, France",Non trouvé,,Non trouvés
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzZKTUk2SDNNTkoxsjS2MqgwSksyNjSySAViw1QTU6NFrMLO-TmluUmlxQrOiWmHVyqoKTjnAwDjLlKRPwAAAA&hl=fr&mat=CdZsGXerNuI5ElcBEKoLaeZM6DuATyz_Cno1NdIrpyoTiam3I2DYwRE5DZkcxidIvikIpiORXLvKdkJpbvT39tpj1c3vvNqk6P8Ch_mX9LfckBrLFJfcj5ugY7bn8L2_klE&authuser=0,Columbus Café & Co,"55 Pl. d'Armes, 59300 Valenciennes, France",+33 3 27 29 22 89,https://www.columbuscafe.com/boutique/valenciennes-place-darmes/,"[{'Jour': 'jeudi', 'Horaires': '08:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–19:00'}, {'Jour': 'mardi', 'Horaires': '08:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDCxMDQwTLUwSTExNklLNEqxMqgwNzRNNUo0NE4xNDJLNDOxWMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AR9H9Yz8AAAA&hl=fr&mat=CbHTiq8fQ1FgElIBEKoLaUvuKfcmETPwx1TCtnev7N7Fn7Wwu-HPK68f6X0Fqd-wL4zdytdIllyyOhPb0FljSYSdV44K7VdLzSMB5WTUsOQiegziJq4PgaUa7L0V&authuser=0,Columbus Café & Co,"11 Rue du Mené, 56000 Vannes, France",+33 2 97 60 09 07,https://www.columbuscafe.com/boutique/vannes-rue-du-mene/,"[{'Jour': 'jeudi', 'Horaires': '07:45–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:45–19:00'}, {'Jour': 'samedi', 'Horaires': '09:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '07:45–19:00'}, {'Jour': 'mardi', 'Horaires': '07:45–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:45–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzNJNk4xMjM1MTExSLa0MqgwNzMySDZINkxJNjc0Mki0WMQq7JyfU5qbVFqs4JyYdnilgpqCcz4A7FGhSz8AAAA&hl=fr&mat=CRAfaPrSEaWQElYBEKoLaeXqBOFJYnLbLUd8H0XA6Ig4bdx6HTwS_p9FUoNHn94l9TqGMPXOj6hd8o0F_NwQLqLBZnOqitk3vYGB3yE6by1Qytdh3BQWNee_Ir0rSWDhcA&authuser=0,Columbus Café & Co,"Centre commercial Carrefour, 136 Bd Irène Joliot Curie, 69200 Vénissieux, France",Non trouvé,https://www.columbuscafe.com/boutique/venissieux-centre-commercial-carrefour/,"[{'Jour': 'jeudi', 'Horaires': '08:30–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–20:00'}, {'Jour': 'samedi', 'Horaires': '08:30–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–20:00'}, {'Jour': 'mardi', 'Horaires': '08:30–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzZKMTO2sEhMNDBKSTO0MqhISk4yNTUwSbYwtzRLNDcyWMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AgVf5NT8AAAA&hl=fr&mat=CXxqC1bcygTXElYBEKoLaRP47mc1KMV35n4SrWvxpqWfl5MM_dR7efyBwRJFD3-0gXhi9d6QySH8BBpRfZd31eDwfl0vZXU06H0hq4ZrxwXj1um4Wur9PektOh4cP2PQtQ&authuser=0,Columbus Café & Co,"2130 Avenue du Languedoc Centre commercial V2, 59650 Villeneuve-d'Ascq, France",+33 9 67 40 95 67,https://www.columbuscafe.com/,Non trouvés
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SrZMTTNMMrVMSTRLNUuzAgoBaVNTI4PEVCPzZIvUxEWsws75OaW5SaXFCs6JaYdXKqgpOOcDAMz44rA_AAAA&hl=fr&mat=CQbH3wqm_2x_ElcBEKoLaRFl7Hwz-lV-9XKsN4bnO7y5ok4HSWXpXD_O0R01vGFgfiDokFXq4BAkhZdONglj3Lx44AFpwIZKK4z3o_ZXj5lEEvDJZ3ca4YrqeNWQCGJwU8s&authuser=0,Columbus Café & Co,"Centre commercial Grand, Route Nationale 113, 13127 Vitrolles, France",+33 4 42 49 93 20,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '08:30–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–20:00'}, {'Jour': 'samedi', 'Horaires': '08:30–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–20:00'}, {'Jour': 'mardi', 'Horaires': '08:30–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–20:00'}]"
